"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","p_FC","adj_diff","diff_pfc"
0.00667686374197923,14.1846298453641,0.2,0,1,"HIP - CA","Lrrc73",14.0899210046562,1,14.0899210046562
0.00433618007413747,14.5460520288982,0.25,0,1,"PAR-POST-PRE-SUB-ProS","Mboat1",14.4829777279332,1,14.4829777279332
0.00433618007413747,14.1108881974893,0.25,0,1,"PAR-POST-PRE-SUB-ProS","Carf",14.049700845259,1,14.049700845259
0.00433618007413747,13.9251419981913,0.25,0,1,"PAR-POST-PRE-SUB-ProS","D330041H03Rik",13.8647600749292,1,13.8647600749292
0.0012389208277201,13.8577832720434,0.312,0,1,"PAR-POST-PRE-SUB-ProS","Trim37",13.8406145757216,1,13.8406145757216
0.0012389208277201,13.6190408832151,0.312,0,1,"PAR-POST-PRE-SUB-ProS","2310022A10Rik",13.6021679698114,1,13.6021679698114
0.00433618007413747,13.5564223430354,0.25,0,1,"PAR-POST-PRE-SUB-ProS","Robo1",13.4976392545949,1,13.4976392545949
0.00433618007413747,13.5465689851528,0.25,0,1,"PAR-POST-PRE-SUB-ProS","Trac",13.4878286226464,1,13.4878286226464
0.00433618007413747,13.3915215910467,0.25,0,1,"PAR-POST-PRE-SUB-ProS","Gm10501",13.3334535419612,1,13.3334535419612
0.00433618007413747,13.3554445316507,0.25,0,1,"PAR-POST-PRE-SUB-ProS","Cntn4",13.2975329191913,1,13.2975329191913
0.00433618007413747,13.1693201728843,0.25,0,1,"PAR-POST-PRE-SUB-ProS","Flad1",13.1122156291607,1,13.1122156291607
0.00433618007413747,13.1363889472277,0.25,0,1,"PAR-POST-PRE-SUB-ProS","Pak3",13.0794271992286,1,13.0794271992286
0.00433618007413747,13.1184753881587,0.25,0,1,"PAR-POST-PRE-SUB-ProS","Aldh1l2",13.0615913165775,1,13.0615913165775
0.00433618007413747,13.1157965159908,0.25,0,1,"PAR-POST-PRE-SUB-ProS","Hmgxb3",13.0589240604817,1,13.0589240604817
0.00433618007413747,13.1144672551003,0.25,0,1,"PAR-POST-PRE-SUB-ProS","Gm4673",13.0576005635058,1,13.0576005635058
0.00433618007413747,12.9873175255846,0.25,0,1,"PAR-POST-PRE-SUB-ProS","Tma16",12.9310021781137,1,12.9310021781137
